Column 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Scored Labels,Scored Probabilities
3096,0.300270876494921,0.64555201150327,1.89166072480242,-1.61492866821347,-0.417487975494286,0.459247154510985,-0.0449653016534797,0.0425162065944813,0.0143965593033181,0.0765057467773625,9.04767171674119E-05,0,0.368275254964828
3097,-1.30550104684568,-0.276454260469097,1.25690108523969,-0.00421280053820388,0.775806669294878,0.793126113894948,0.63528450749158,-0.442887625341282,0.629977401605347,-0.439044734989063,-0.165719019477897,1,0.504759073257446
3098,-0.663174271115088,-0.0610549472458019,-1.01251582947219,0.208230254768297,-0.85488999413841,0.306416207629158,-0.105098696901974,0.0339195162893512,-0.593260288866881,-0.285647765317733,-0.0567047928769818,1,0.613747298717499
3099,-0.352500566703102,1.01352449906391,-1.44359122634377,0.374416206062327,-0.576882014838294,0.723028961564198,-0.277772092344937,0.521787489020532,-0.443229192444809,-0.221341887174525,-0.0443959993959612,1,0.501801013946533
3100,-0.769221130935601,1.07793037558824,0.0134995980425475,4.78709440380973,0.600331037542061,-2.32364607128115,0.851869994134264,-1.94042738532675,0.0429235165456344,0.0332607137043884,0.0160748581467819,0,0.444158256053925
3101,-0.242046646184117,0.148428022518349,-0.817682495631243,1.67390941425679,0.76791515150483,0.342245161105216,-0.0157340181827276,-0.81990651575849,-0.225211093545641,-0.131472182085488,-0.0289258641246697,1,0.553387522697449
3102,0.138105358148575,1.56300555362387,1.76915435851814,-0.28969683250278,-0.327783618968639,-0.0181077523627025,0.00847570191899797,-1.03810075061482,-0.0405120749099894,0.0795265539459151,0.00202494102074426,0,0.305409252643585
3103,-0.177902127497261,-1.09029420902537,1.41688987332959,-0.0839740762432171,-0.0021995098849835,0.00146688074391632,1.11546001748277,0.0379756972803804,-0.0929887387728196,0.0459440540033912,0.00906489011137723,1,0.594282269477844
3104,0.131828331975137,0.0305269745785852,0.039806510005255,-0.664055181674816,-0.167349427679773,0.291002076404277,-0.103471724501943,0.0723209502682735,0.0800305577716715,0.0571939140191672,0.0040521045774379,1,0.503061234951019
3105,-0.404179840565652,-1.65341202055887,-0.585890775832077,-0.396606392687839,-0.674024862573812,-0.699328659085061,0.110294401705755,-0.122376473950456,0.0244226139881014,0.00198440005476764,0.0118462394085987,1,0.70826780796051
3106,0.150433401501321,1.10205732968973,0.476280215185888,0.163482940998552,0.0697922983983324,0.202685363257958,0.0981424693739422,-0.216793475787392,-0.0138779853233416,0.0159640576247922,-0.005498877896479,0,0.381113082170486
3107,0.26453999237885,1.19365249791527,1.35499621360751,0.410747581871021,0.418834659123893,0.275703244647389,0.359349716535302,0.098159855696648,0.151836615440998,0.133165933326004,0.0169741292775631,0,0.336105197668076
3108,0.118180402672882,-0.152121163136621,0.345756820648911,-0.0115542039923264,0.181990007763329,-0.0379024466292576,0.17990930534273,0.0646037252889363,0.178218206039683,0.102799161981497,0.0194617617528617,1,0.505150079727173
3109,0.789510616007333,6.68717998312714,0.713024768301014,0.548630185760768,-0.948647217232417,-1.01867662427514,0.450762263624699,-1.82400675352649,0.0206537011150197,0.0023130130624893,0.00140903449749004,0,0.0485502742230892
3110,-0.0820322631456395,-1.28117473914844,-0.911776913313882,-0.409318956689014,-0.23006278944903,-0.406769116863002,-0.0810921785748766,0.279969847102693,0.122035648079352,0.0182074962016255,0.0151277523680355,1,0.661923706531525
3111,-0.279468945404827,-1.21380795553946,-1.18216976479003,-0.373675752292815,-0.40414791039938,-0.262851551282234,-0.402087128096239,-0.109384989887216,-0.139632171448524,-0.120884751778042,-0.0151596350849733,1,0.680836498737335
3112,0.0363690824023963,0.222674667162821,-0.0815183957459735,0.104549038676732,0.15527711111033,0.268321392147138,-0.184298945339704,0.183503016544861,-0.0181775315822264,-0.0184835893034772,-0.0049534364790244,0,0.489540547132492
3113,-1.16924746202626,2.31800199880754,0.134987957869537,1.37907092969135,-1.32405327380619,1.21948384273775,-0.899667973260287,0.102210967222978,-1.2989224308108,-0.416184202404987,-0.0774763282337037,0,0.40415632724762
3114,-0.287659998037725,-1.76793520710894,-1.38032345670654,0.823179400796603,0.885579522820915,1.32002595292126,-0.651549581812414,-1.05455560875919,-0.188571882847738,0.00116328164347044,-0.0246674504225808,1,0.76884263753891
3115,0.0501010910309426,0.51868214690054,0.101622062077711,0.11329366632647,0.0396384469916747,0.172828176887074,0.0165796094799537,-0.113294688555327,-0.0286679176712878,-0.00587321947344059,-0.00524690712444853,0,0.45627373456955
3116,-0.139409342727678,0.140742548378448,2.0253035272149,0.328452581281699,0.175548918681496,-0.242475374362659,-0.241432453042535,-0.0210134157515194,-0.0438138516395024,0.0221085142014395,0.00261424187439997,0,0.426427245140076
3117,1.79532624482717,0.203548240412395,-0.557637641142492,-0.884210745130121,2.20783111228497,-0.825938266066962,0.265614523511998,-0.399062489229209,-0.561752213092375,-0.531812815401,-0.0358091072420776,0,0.325699597597122
3118,-0.014446652197273,-0.140689976476719,0.124008476296614,-0.00524880537059246,0.0152047833030966,-0.0608715627120794,-0.0875587080619985,0.0232212994851394,0.0322006667295356,0.0160545129181843,0.00385220209194367,1,0.519554436206818
3119,-0.194283655949438,-0.11628062663879,-1.69623326964363,1.46040842501226,0.446901541252163,-0.251456632556069,-0.212643449337587,-0.00152544419805506,-0.0493282236104804,-0.107832706016271,-0.00912112719178206,1,0.58731746673584
3120,-0.0191911390417453,-0.109221040319387,-0.502188010069128,-0.0786424088088769,-0.0180483594981346,0.0468574173404436,-0.413473772825099,0.0598823897653311,0.000470983536929454,-0.0334290461047775,-0.00604049291339804,1,0.537143588066101
3121,0.0196254579730948,0.311346268230835,0.199757847337235,0.118432436212497,0.059228324064911,0.117345624929132,0.0410635287744963,0.0353069998945335,-0.0272936007943115,-0.00871604873291231,-0.00311219673861821,0,0.472891569137573
3122,0.00933956170005791,-0.527481527542033,-0.645573048672754,-0.280555420709473,-0.160147350014153,-0.236923151957382,-0.244180396737214,-0.176128647531045,0.121747862856051,0.0454615818887129,0.010232334202279,1,0.582807183265686
3123,0.0142865724819664,0.274194273483024,-0.414975791937815,0.107546191125792,0.0762161821633254,0.364179942214911,-0.0346136602409682,0.233288785897317,-0.114295333186598,-0.0691102406635482,-0.0143016783218163,1,0.50136786699295
3124,0.0825548045841107,0.129762631761083,1.99236521920726,-1.53743851592945,-0.429566643323393,0.616788188946588,-0.534434161463425,0.265540873628838,-0.0576779290373528,0.0576690476435881,-0.00527270513950656,0,0.429848194122314
3125,0.0618489845351989,1.1120465888854,2.88711395010753,0.300503251947311,0.417025246437454,-0.356224157806042,-0.813430198389994,-0.246073049984535,-0.108034802055387,-0.0451634504366937,-0.0103100810986754,0,0.284048110246658
3126,0.0318823850111866,0.266313503681633,0.0332809764960137,0.070293408091681,0.0736956895636071,0.109252208678392,-0.210758457889237,0.00399933666394806,0.00473081391936508,-0.00269279252310877,-0.00254054128817702,0,0.480352729558945
3127,-1.04467557221418,-0.0609370563843316,0.480712554821253,0.67409918474775,-0.657893005881034,0.135556316479695,0.0591453728812455,0.0912264610109268,0.145027838021745,-0.159392764522819,-0.121133173890447,1,0.569789588451386
3128,-0.00110653074108086,-0.112352976163886,-0.156011153011242,-0.0529288748152018,-0.0361637573556934,-0.044170828417405,-0.0807152700537957,-0.0160925303505838,0.0301606073117062,0.00877432117642857,0.00244314550684958,1,0.526914417743683
3129,-0.321336811809766,-0.401668039006585,0.210883262256022,-0.402464652580666,-0.363322634716963,0.337506947067629,-0.055096465240681,0.186630468715857,-0.191502121268089,-0.114076237714815,-0.0197329704797604,1,0.569904148578644
3130,-5.28994221574603,0.219447170620441,0.178538098745232,2.53096812274197,-4.95198858787879,1.6710054069395,-0.739075406327317,0.667458885695197,0.659418514404878,0.0664671852661171,-0.0683114742047765,1,0.839269816875458
3131,0.300888640794206,0.28931671369738,-0.700098464213817,-0.0712979601636497,0.188395730557315,0.148480265992674,-0.18172725374335,0.186019817188174,-0.0711718391600153,-0.0206713027949107,0.0121150207438333,0,0.486831247806549
3132,-1.71551038313877,-3.90821738690912,0.234381608984164,-1.01676446950624,-1.57373588401075,-2.01890140931683,0.731408898227602,-0.777459143724009,0.704561881648363,-0.11560961334634,-0.139929072903362,1,0.859802842140198
3133,-0.451179202745268,0.128580647886577,0.456481797601219,0.287211545450188,-0.458457586593429,-0.0383092500302898,-0.61764814861961,0.107453616633128,0.00600997574657238,0.028345696941581,0.00187914149158855,1,0.514757812023163
3134,-0.522691497977461,0.122150514971314,1.64442176280665,0.483441568965017,-0.383274290848155,8.57890932583829E-05,0.710747986890197,-0.00502831962890035,-0.394396622853145,-0.128521440162886,-0.0282676684155013,0,0.487616300582886
3135,-0.09624759021881,-0.215163825172212,2.28166502595696,-0.637153959190578,-0.0920298140140836,0.206690264519257,-0.437237007085493,0.315079795474648,-0.0630132464246453,0.0341925305288358,0.00355499637024678,0,0.45638233423233
3136,-5.31724182715551,0.306749413280861,-0.297920862085413,3.07815692354567,-4.70226940127575,1.68538089475679,-0.877943386492409,0.532183282893952,0.645493866362815,0.0441282938980556,-0.0718176485041369,1,0.844635605812073
3137,0.193415389888253,0.164736839346952,-2.22268670855581,-0.632898080918824,-0.615396230013348,-0.957640603485073,-0.535585884237037,0.430612182286903,0.278386926985315,-0.0320668174263774,0.0166799495356712,1,0.526638150215149
3138,-0.157930964398123,0.680739639521288,0.920940244024556,0.264946051793063,0.0682929559399106,-0.198400216955673,-1.16371110046146,0.206834767783438,-0.0487172397898101,-0.0927046046872478,-0.0137684563596333,0,0.398506909608841
3139,0.137299921411234,0.552446058824632,0.0374919763686389,0.1790474905666,0.249940872176539,0.348251715133138,-0.166756122594144,0.160534434383336,0.015919779083975,0.0166929874985223,-0.00087552585176422,0,0.447856724262238
3140,0.755907790995003,-0.0272872903660824,0.524243040260957,-0.312685687493312,0.979322743369977,-0.218547506298706,0.0637325047080169,0.00309760381108138,0.345499203011719,0.126689694079011,0.0318336790309581,0,0.422974020242691
3141,-0.131279855468654,-0.445612613251456,0.844607884257621,0.0852535982923666,0.0109845873775479,-0.12914988202936,0.318629484739878,0.0795559323260916,-0.0297765196290035,0.0135060203058846,0.00449684312311305,1,0.534805595874786
3142,0.0521363249409036,0.55355194545021,1.01127295418968,-0.586757632608515,-0.636894399015484,0.143446390605701,1.47936997740191,-1.04826110451657,-0.126209198567809,0.0829560239303758,0.00518407677161232,0,0.451888650655746
3143,-0.625643611944938,-2.22514611974569,0.0418915383601197,-0.517228547783187,-1.07896312355118,-1.09067992353851,0.504569196899015,-0.721691782710991,0.227170923808379,0.158475860696966,0.0281658426693743,1,0.755379378795624
3144,-0.0752413817567087,-0.557757987442035,-0.0330442136379774,-0.0899963586379911,-0.0418526516460357,-0.102714670535644,0.0125011707122021,0.0575406463851755,0.0330681184577334,0.0130679598045842,0.00498321787525096,1,0.571371734142303
3145,-0.0270585311906922,0.614497518497907,1.21136941391491,0.409144017096287,0.222536913790375,0.303939859089858,0.456170282361604,0.260060634462079,-0.146801757853924,-0.0348685456980588,-0.0092734317184723,0,0.414142221212387
3146,-0.075687337461376,-0.104376410212889,1.51808639897512,0.238550560304994,0.177180188638723,-0.174168955402389,0.122909240138209,0.143462556434222,0.0114890270901829,0.0440393715802705,0.00905538750689809,0,0.467757701873779
3147,-0.240836221399863,-0.691489031573417,-0.363792174513521,-0.202386019448801,-0.310450768565329,-0.257032401372053,-0.0545988313543318,-0.211370414581048,-0.0755103816221364,-0.0806505180818935,-0.0147779734519552,1,0.604677379131317
3148,-0.118400047854963,-0.0462287130528916,1.2755641885792,0.329447754898974,0.130890200457478,0.0457930449571567,0.596493825917386,0.181651744940624,-0.116886273385167,-0.00877264815294194,-0.00100628390419998,0,0.482656985521317
3149,1.86117174770584,-0.797900477746279,-1.47218903050882,-0.195161105702431,-0.54885797645202,-0.129367336867315,1.10786971050613,0.0286774393699227,-0.243524169131036,0.469723548722547,-0.299267230240857,1,0.655262768268585
3150,0.00236602250314502,-0.221564585000739,-0.78599081221835,-0.187512779498236,-0.141986739074873,-0.135015829966736,-0.327008629006317,-0.00110011051709586,0.0565958337459704,-0.0114287027990644,0.000943939492367499,1,0.555607795715332
3151,0.13286107401025,0.679811204352491,-0.427534138448582,0.063031436243827,0.0233304453821758,0.162520124660418,0.0345039109304279,0.118709186379767,0.00551346763447984,-0.0233782944685792,-0.00455769825736032,0,0.449092358350754
3152,-3.04820069498538,-0.178955792930938,1.50013831814581,1.05471720100582,-1.85635838476931,0.499943310235278,0.127493296600799,0.146795226403031,0.214241578597461,-0.214600341085103,0.194879116502495,1,0.64946174621582
3153,1.92768326268063,3.68517220488372,-0.686074816626559,0.291916611982097,2.14346295333215,1.27124101684281,-0.756818963151497,0.691166580733529,-0.232143837416249,-0.137808810404647,-0.0550084283725703,0,0.129241362214088
3154,-2.7116723016964,0.593221556973187,0.109255079207479,0.680582642890783,-1.35986657209571,0.60746331919127,-0.245586719984851,0.188755479673573,0.459561221357052,-0.471902409449193,0.0995391708429293,1,0.566792964935303
3155,1.29982835159488,0.0476874189652881,-0.54818109384211,-0.0465514759587818,-0.860541487896439,-0.977081936772647,-0.0762159420583928,0.403417673345462,-0.558575647427283,0.518466058962442,0.181932751381537,1,0.519214510917664
3156,0.0844182967390591,-0.00103572512774136,-0.455064654374996,-0.181481324266698,0.0305130231287954,-0.238378608273624,-1.20185924358294,-0.274162968021563,0.207659525223219,0.062679788839657,0.00991098799758775,1,0.508403301239014
3157,-0.163788154128057,-0.905115964964258,-1.04401870351366,-0.216834024308713,-0.311385303582032,0.012973000907107,0.480788041983572,-0.0513284591614764,-0.0393594548011476,-0.0245670047515822,-0.000411956832691326,1,0.654934942722321
3158,-0.0428058472952532,-0.50331042086942,-0.220428195353905,-0.173329565156152,-0.140895092918878,-0.211064656903037,5.25409396841736E-05,-0.140967165833631,0.062753544678417,0.0323131621543114,0.00820861723673482,1,0.571322202682495
3159,0.434398054963259,2.69285070899981,-0.709247072344806,0.11276014723119,-0.102644845974408,0.113723200063732,-0.768198697065635,-1.0620133046706,0.0881516829761184,0.0190915566575403,-0.0140784852823482,0,0.261010646820068
3160,-0.122012594605911,-0.185430018668752,-0.505301469268695,-0.669968315971599,-0.653715884358664,0.154331262968819,-0.112055212955962,-0.0292359818257186,0.0234526630231787,0.0433243534034045,-0.000511757993453998,1,0.56781405210495
3161,0.0135187114340255,-0.199103079149742,-0.379554367761275,-0.0983334870898523,0.00625085861063441,0.0744970529423591,-0.159980610996602,0.0802158513430357,0.0357230430383063,0.00436014047421018,0.00108886135567315,1,0.543182373046875
3162,-0.692675419982208,-1.77887394603005,2.81593517500293,0.194890847316981,-0.056222902461068,-0.783055084922131,-0.490654317606744,0.11718786247548,-0.177942173139954,-0.0586824285808532,0.00764823138088532,1,0.612865924835205
3163,0.0395594319323014,0.293538179833972,-0.0140274942324939,-0.135237617022448,-0.289603432734814,-0.446377597155677,0.00381294496105638,-0.366463699627505,0.0796088919527362,0.0352950746874407,0.00861856023248728,0,0.475059926509857
3164,-0.00843482684671056,-0.436428575566196,-0.981645219249214,-0.159503823877239,-0.26968622358012,0.334523080745155,1.40231984906927,-0.250721326149531,-0.0906874087918081,0.00497588678423729,-0.00148891823527213,1,0.616534411907196
