"","data.Choice","log.1...data.A_follower_count....log.1...data.B_follower_count.","log.1...data.A_following_count....log.1...data.B_following_count.","log.1...data.A_listed_count....log.1...data.B_listed_count.","log.1...data.A_mentions_received....log.1...data.B_mentions_received.","log.1...data.A_retweets_received....log.1...data.B_retweets_received.","log.1...data.A_mentions_sent....log.1...data.B_mentions_sent.","log.1...data.A_retweets_sent....log.1...data.B_retweets_sent.","log.1...data.A_posts....log.1...data.B_posts.","log.1...data.A_network_feature_1....log.1...data.B_network_feature_1.","log.1...data.A_network_feature_2....log.1...data.B_network_feature_2.","log.1...data.A_network_feature_3....log.1...data.B_network_feature_3."
"3253",0,0.838091505772052,2.42774823594805,-0.207236962553505,2.9198731236297,3.27942533994506,0,0,0,2.62049139549272,-1.74884235545793,-1.33513644502944
"3254",1,2.57857748496289,0.74455035901991,3.19575340744735,1.8627202189591,1.11770909583498,-0.213296710085753,0,0.134626310777191,2.83321334405622,1.75302883204559,1.01967672092846
"3255",1,-2.27110896089203,-0.797136894083993,-3.07577498122753,-1.51301923865743,-0.645341291869148,-1.97358315956127,-0.513905997380057,-1.73980606360893,-2.70805020110221,-4.46672879986568,-8.16546517490439
"3256",1,1.25902852595195,-3.72276037320806,0.379080187861886,-1.02890213847127,-0.886750072762325,-0.00225415701872045,0.621783259672116,-1.82387336012863,-0.770484014840826,-0.767711625222481,-1.2217498203619
"3257",1,3.62136530762042,-2.47276426296227,4.44096917030733,4.58538323022669,4.69756543664808,1.25965602912547,0.949771389005985,1.20169309455506,4.51949762530248,-0.995518431455044,-0.752767257785619
"3258",0,-3.94660171289375,-2.22397419750567,-2.74762094232166,-3.16936143015558,-3.2197550485508,1.47853295489029,-0.277315467036181,1.83408630768005,-3.05289068739394,1.69097075572988,1.20391955699717
"3259",1,4.48374907503659,2.13431075192565,4.85431423902745,3.64610292927332,2.93274260676214,1.4701911313519,0.371991173093007,1.30095091114406,3.96340720477462,1.47538254580895,1.18866238450805
"3260",0,0.308577107622622,0.383670448280744,0.462623521948113,0.770599105075698,0.238996958391287,0.662201907218194,0.217189199953438,0.293743150469061,0.836248024200619,-0.12907066644223,-2.04590277752591
"3261",0,6.53543367014901,6.77799239365883,6.46950868134959,6.3115936438394,6.34245606484353,0,0,-0.217189199953438,6.92559519711047,-3.67060411999711,-2.65105893590811
"3262",0,-6.51837640011237,-4.21551519097184,-4.9280384013415,-6.59911009373108,-6.05280366612918,-1.37725756308626,-0.446343705449255,-1.04866599843168,-6.86693328446188,0.589668397430982,-0.0914469910000451
"3263",1,-4.78384114845781,5.82894561761021,-2.49398870935232,-3.22983237350674,-1.9209103173146,1.72656413641448,1.13294594786047,2.00584669694386,-3.23011549710458,1.382318923361,0.158784814790765
"3264",0,-1.92980905481221,0.622433414366622,-0.587214290144571,-3.06260296071994,-4.01986567149165,-0.243814441772046,0.557281597259979,-0.258870147350792,-1.23049759038596,1.23859701875351,0.718500912131679
"3265",0,-3.68422578543259,-3.60031476492915,-3.39072608179486,-3.4701483276173,-1.67707864043114,-2.93185391020543,-0.955670965929947,-2.48906192585799,-4.16666522380173,-3.99297439103958,-4.17928874556039
"3266",0,2.77296016337752,3.75532941259678,3.67816312450032,1.99532047787757,1.86494756642722,-0.335410079492176,-0.146773297534566,-1.67352423959208,1.77239922194351,0.649311812778172,0.339850288200409
"3267",1,5.75934115837242,1.1456797995261,3.69155444456324,1.85288672246433,0.99266694117088,1.40017928088667,0.627966989566657,0.198588202958219,2.13553100833088,2.96911526279456,3.53093613893242
"3268",1,7.83951444583743,0.623658154262517,6.51380693100164,6.4283670752204,4.45357102171082,2.05846349837679,1.18767967413252,1.67345149250272,7.1693500166706,2.41095064921935,2.5657953537391
"3269",1,5.10347243561331,1.95627293609086,3.91202300542815,4.27488185317203,2.59737226920245,1.17062981089215,0,0.431494451649277,5.18178355029209,0.728253699269505,0.746309829265364
"3270",1,0.754845306136829,0.354373446950453,0.671883089806504,0.959747961654899,0.758934588641969,1.15900219581409,0.211374026761066,1.32101658664709,0.641853886172395,0.485816561186367,0.686536578481307
"3271",0,-0.532054888059678,1.0714139594108,0.803634717469605,1.07668166679381,0.704335258147534,1.74674741057728,0,1.66538531734254,0.957298755601532,2.09343615391011,1.44713889503582
"3272",1,5.4332951538649,5.77499167185833,3.80622359077274,3.06333954755803,3.10741414747577,-1.50225975299374,-0.377833673485668,-0.302919939602034,3.05954378629894,-0.672677363442269,-0.543059754019064
"3273",0,1.9162330958437,1.30024963476136,-0.11393910190535,1.49904447707864,0.142865760491154,0.425516575978551,0.452296340118498,-0.565565946980199,1.11250083011099,-1.21586679404952,0.0641379165795737
"3274",1,2.38639532431855,-0.763388812630814,1.89771593246013,0.610212900591151,1.28087628671033,-0.748349383029798,0.914385697195226,-0.831251747096585,0.674455047547793,-0.00552797557342988,-0.548803325682004
"3275",1,0.217344262175629,-1.6177367152488,1.74736057098095,-1.66234417221622,-1.20590005663485,0.884070375702389,0.760188393108503,0.936702368102043,-1.38654482541272,0.170551087368253,-0.357816870151292
"3276",0,-0.752619629380785,2.1519227766528,0.479056808861403,-0.901500573029469,-1.13944307264299,-0.892389839544685,0.249155413857201,-0.579513383435834,-0.803803797458604,1.23081071509999,0.910609591949211
"3277",1,3.70130955437803,4.51647370382907,1.0390981611357,5.58350617630661,5.72316135815023,0.760220201126825,0.681539758898332,0.586957633146223,4.51622200309336,-2.25594173862117,-0.402540442098769
"3278",1,2.65793796043444,4.86202479464461,1.48683559034177,1.32319936803221,1.20691219865963,0.68775737627726,0.6636530701789,0.911212217135284,1.27342960530393,-1.49375035590692,-0.811208093377504
"3279",1,6.40199076168973,-0.798779398433815,4.53578041034828,5.746133035228,5.08348865723482,0.52787462788824,0.215235068792214,0.312505597469075,6.46042596677527,3.74921768527272,6.11430054375161
"3280",0,-4.57840180424268,0.0296917898074032,-5.71459339076042,-3.85254653182445,-3.1665074941091,-0.316790863316806,0.63721678249472,-0.638912721291071,-4.17267640549201,-0.312806361440304,0.0784414551254882
"3281",1,-0.254155090526549,-1.03798766685167,-0.974950852296594,-2.45575233804674,-3.14031575941421,-1.74857591103922,-0.760188393108503,-1.92114295484534,-2.34921373878752,1.42509227499588,1.62552467200574
"3282",0,1.08509126061506,-0.574587445835389,1.46040233327361,-1.53020588491983,-0.681683626066546,-1.83270035531639,-0.380974971814668,-1.05820966222515,-1.82454929205105,-1.36662941120709,-1.20172760118768
"3283",0,-6.90654662329452,0.36812743767052,-5.2065526957935,-7.90823023474552,-8.47236835827461,-0.858727441842405,-1.06689238204718,-1.70274977084939,-8.19914085031818,0.760769134600469,-0.38937854919623
"3284",1,0.627858777495165,2.91497091690953,4.45839961345846,6.38403608306682,6.05950633502291,1.54606328244638,-0.611479438981578,0.694455874274198,6.63627458586836,1.99002619409408,0.41845921108152
"3285",0,-7.81013942388277,-1.67277378760591,-6.55980407707458,-4.21053380029924,-2.94390331956429,0.203838109828627,0,-0.00186095021365623,-5.66642668811243,-2.68852057407926,-6.63806286390038
"3286",0,-6.72386429339899,0.642342604924486,-5.3119384625,-4.36695724147756,-5.37283625995778,-0.079855675660899,-0.307284313358793,-1.01642540229354,-4.73870157861261,0.659729909724572,0.0151536251910533
"3287",1,4.57284808515824,5.07829394257007,4.64641314452214,1.45266219475498,1.13990104357006,-2.55004068718542,0.865388129162566,-2.08900055261483,1.52488052440604,1.47285212990001,0.468096461539608
"3288",0,-3.63017195287313,-4.8874530937621,-2.67047555071467,-3.87408213267928,-4.17546934027858,-1.46505805647846,0.205699060042283,-1.21625769888428,-3.9431986228966,1.00248918815723,-0.454549757666539
"3289",1,2.20562370427043,-0.142174488780543,1.45250558964497,1.39224796945466,1.17785542276103,1.62534227786322,0.854872380583478,1.34201584664679,1.55408781735093,0.173845127921689,1.63273386840789
"3290",1,5.91289246724817,2.16905370036952,5.67362204219612,3.10404041648091,2.32157519647519,-0.308821065403779,-0.458773146604312,-0.103770026488612,3.41407704452582,0.480608894697997,0.790418157459232
"3291",0,-8.50593919297582,1.20741514851691,-4.14313472639153,-0.471236995113854,-0.171257602736547,-1.43288084280167,-1.37911124060465,-2.14958159943267,-1.38629436111989,-2.12026353619969,-6.93082055190988
"3292",0,-2.1355039516878,-1.47378787494929,-3.27923897459529,-3.13486823056525,-0.878783531711113,-1.74674741057728,0,-1.66538531734254,-4.02535169073515,-4.72395372197706,-3.92249222687319
"3293",0,2.47634207475202,-4.00636982131811,3.34593470298711,-1.1804240756666,-1.34958856737174,-1.93867272113717,-1.13901400923086,-1.81283666329732,-0.952679384227718,0.675798966954323,0.530846397817983
"3294",1,-3.26230044655514,0.991192040047274,-2.55912213043255,0.431311730368739,1.57721232236882,-0.209466921855229,-0.209466921855229,1.15770715884287,0.087411937780085,0.877880921676571,1.50665727386167
"3295",0,-1.96297327520498,-7.76131918094799,-2.20909568448571,0.0661188816363025,0.475631273984082,-2.27464884152699,0,-0.247696997116835,0.0258412311838869,-2.50159467846038,-2.05079616435473
"3296",0,-2.54682435379585,-1.32123891053168,-2.49106051536238,-1.21036626219383,-0.115054297892921,-0.574943857081319,0.205699060042283,-0.378832997752819,-1.37054600415175,-0.174859543942012,0.218619140167881
"3297",0,-5.64209033568048,-4.47544107931331,-6.58607969660366,-5.49784210530864,-4.462185823917,-2.18415741610497,-0.762980657302262,-2.19923701803284,-6.96979066990159,-5.44139623532693,-8.81424584645755
"3298",0,-2.95362350969665,-1.13210095842215,-4.25766535083027,-3.22577108318205,-3.74337453688135,-2.5512510049489,-0.192988072152627,-2.58970779578893,-3.07290862312028,-1.83531140270839,-1.10042622435492
"3299",0,-0.676284519353782,-0.535530013324145,-0.389448408583043,-0.350911963091431,0.128409685490691,1.18072471802355,0.731438877184803,1.04302997933402,-0.359573114851509,-0.735245653679831,-1.13415816301254
"3300",1,4.64198954567845,-4.39059372821001,2.57631377725817,3.35644856042989,2.60660904112441,-1.41519154049272,-0.565997351270609,-1.39615243061217,3.26245075481426,-1.54631777166924,0.0145423295503262
"3301",1,5.26372434373344,0.326014291543947,4.79627657233778,4.38614632796211,3.54953300147731,1.23502553984497,0.832539566754367,1.19874143067266,5.43952753509956,2.44663946616697,1.79395773091761
"3302",1,-1.09059814095046,-3.67444653046118,-0.157628944203583,-0.32086849140272,-0.61408462392461,0,0,-0.650478459807333,-0.492476485097794,1.32175583998232,0.975265487453156
"3303",0,-8.79294839940373,0.772597997124163,-6.87005341179813,-8.09745665439557,-8.14018896378424,-0.678577129661498,-0.196545265036243,-1.96691734772686,-9.04050059268429,-0.111970670586566,-0.845185570141806
"3304",0,-2.73144394325395,-1.42921093467066,-1.22135412293311,1.52826317937889,2.35577153367815,0.852227418723708,0.13655531341658,1.41618614986349,1.61372976451564,-0.892389088261013,-0.817899419659643
"3305",1,-1.02041518980964,-2.86421302901679,-0.0782007473074753,1.96280922927057,1.3593665252333,0.365419309178907,0,-1.00737802765712,2.80336038090653,0.11289408979354,-0.00788973794241521
"3306",1,2.45700527828042,2.10577072302703,2.67184715243825,3.64178005728551,2.39207299206961,2.84279892400445,0.950858102542074,2.60822619971839,4.43675153436313,5.22419581964218,6.72168026141792
"3307",1,4.52077182169194,-4.38084792980295,3.03415837815822,5.80582978057954,6.48192723444068,-0.596881441784491,1.57949759175775,0.253613739425671,5.78008076632777,-2.61689722192475,-1.37011860310714
"3308",0,-0.102696720592441,-1.89758716545967,-1.04119766986279,-0.694383681811108,-0.491927917882045,-2.09221294765056,0.369976024487296,-1.44054901181698,-0.780211715956323,-1.9148201356971,-2.02941134508587
"3309",1,0.965009890617267,-10.3262685384095,1.25999323552352,-1.59000581744468,-0.865843731182717,-2.48794555161275,0,-2.2068277900551,-1.49107331235307,-0.827618244891664,-0.959813748824192
"3310",1,3.98649070192087,0.294704832787619,2.86372759878327,1.8849738266155,1.41780936135179,-0.799232566195812,0.656538493361739,-0.81722187114134,2.02633171636589,-1.03567339020011,0.137670968867159
"3311",1,6.53958595561767,6.23200052396073,5.9858236672179,5.24586640765076,4.30102794045327,0,0,-0.213296710085753,5.57594910314632,-0.306745804377616,0.0139748050027588
"3312",1,8.23793977697258,2.49479056312531,6.22477842707627,4.22940578740774,4.14656728291288,-0.470924109008814,-0.511116778652262,0.180261117650991,4.44265125649032,-0.827899163154709,0.442064029401463
"3313",0,-6.94350987286174,-0.405465108108165,-6.770889139719,-4.24730541474237,-4.38771990820659,-0.258574791202205,0.340393100695265,-0.532608990120432,-4.71750631538234,-0.280175419636623,-0.474642122276245
"3314",1,2.30283652827174,6.39383929939619,2.85216793048439,0.162683684748467,0.181130205435508,0.166731947031406,0,0.524866224049559,0.405465108108165,0.874717958386547,-0.797500168819056
"3315",1,3.13061764424127,0.538792730991788,3.36729582998647,1.91662872641331,0.983597638229139,0.745427075273324,0.201992351436194,0.826565594281577,3.2188758248682,4.72480336092968,8.29244418538149
"3316",1,6.06016586318165,2.0077855527734,5.76995010286056,3.06834948714998,2.94269847741393,1.33325269328777,0.827764569259398,0.778665199260246,3.50822317663904,0.688115885609153,0.577379312289755
"3317",1,0.165683135971491,0.14956730027545,1.15089379517815,-0.382169345747472,-0.495290297884255,-0.973698183137308,0.0208424374528335,-0.956782444084333,-0.213518276478021,1.08093464863739,-0.875619566722522
"3318",0,-7.22987159139468,0.0719567860210502,-5.77134671671031,-3.45747014363896,-2.73060660947854,0.626555982830612,0.194759312595625,0.298788521011567,-4.05698877567833,-2.68852057407926,-2.39673611132964
"3319",1,4.7229671977872,4.44925487387156,4.98166409695879,6.51366318741778,5.59320914884509,1.60870231060932,0,3.48713934757243,7.23273313617761,4.67034707577191,6.00634607737696
"3320",0,-0.347473240801836,0.603802080224096,2.63905732961526,2.62674339335153,1.20910475017531,1.73662541478388,0.655519490798536,1.40322493539874,3.3557350075854,-0.0396091380950456,-0.548930689392717
"3321",0,-4.40410258637308,1.25959251960103,-5.37110303627368,-4.31970520686279,-2.5049021900676,-1.0935348232473,-0.203838109828627,-0.987771671213753,-5.77455154554441,-4.94050242161216,-8.06254589445565
"3322",1,1.19990437250231,0.858885838474547,0.843748866206044,2.58081731340555,2.52006494869706,0.168771638961632,-1.42811666181037,1.16422663700686,2.5185622431423,-0.333739945455076,0.987848212335768
"3323",1,4.54044453517102,1.49742578252195,2.88176508657583,3.51797075883568,3.9459677157261,0.434925517564744,-0.379658782231365,0.921743470521343,3.48021392198038,-0.646553989285247,0.0665928134684997
"3324",0,2.51956276156468,2.15544761679278,0.970296851232535,-2.41720029433736,-2.67937474547906,0.180244395948671,0,-1.39863787767992,-2.04968327101638,0.254768236534923,0.905165096945599
"3325",0,-0.753556308355505,0.0823159525715509,-0.847297860387203,-0.0729289214751235,0.00364632634168816,-0.156372794666978,0.194759312595625,-0.306266327052978,-0.133531392624523,-0.826678573184892,-0.922111485005638
"3326",1,4.61320715617431,2.4462507141765,5.01890036384073,4.92436943472687,3.67308267109023,1.75135070085155,0.756549027431673,1.36987448794287,5.85363823020058,5.46102306837627,6.39267959323955
"3327",1,6.643395667199,0.657960871434901,6.38790353483004,4.63075348257242,4.37761019105331,-0.104440491626384,-0.310562141639575,0.85819118514292,4.92785736763856,0.639948594821432,0.820423645406587
"3328",1,5.3605118000076,-0.158089243406187,4.35123186183467,4.47853159857967,3.84873706007989,0.531135909312547,0.854884518456245,0.455881802754269,4.56694897316789,-0.574651752564655,0.544054381097042
"3329",0,1.42430698318202,-2.86980279148851,0.826678573184468,-1.45050483506569,-1.21224060936303,-2.62409908981352,-0.766607174814428,-1.56671940480423,-1.80828877117927,-1.47973745567556,-0.615192457011347
"3330",1,-0.126605624271562,0.76460614454209,0.44183275227904,0.0142323327896173,0,0.198346025094506,0,-0.173363040890437,0,-3.98898404656427,-2.24930661050702
"3331",0,-3.93705950636191,0.457614566931575,-3.39883471074618,-5.85994607089334,-5.49216511422975,-3.30850794109967,-2.10827325463231,-3.56762845962835,-5.66151267331,-0.2815708429011,-1.03374789833935
"3332",1,3.76192752817036,1.32319365475195,2.79715429424051,-0.334639127506748,-1.33018444195516,-0.73619615543471,0.00747457041903515,-1.44813928176512,-0.104879630820475,-1.91934432189823,-1.81253765467155
"3333",0,-10.259173371088,-6.65629577390417,-8.82776136765472,-5.4152543298471,-4.23108220824088,-3.00706585428273,-0.746093018027666,-2.48835180974734,-6.52795791762255,-5.46716212130182,-9.39083053740458
"3334",1,5.90611539629535,5.67720756957595,4.59156616472029,5.23279682070689,4.64698517085824,1.57201687568188,0.64110301804488,0.387444503334052,5.40059621566846,0.932758138013489,1.69345291180891
"3335",1,9.84538718479358,-0.153051174493841,9.0101195752944,8.40361806249263,8.14018896378424,1.03627746400564,0.196545265036243,2.10832434840628,9.04050059268429,-2.61111740788018,-2.08956990691347
"3336",1,6.90179726671665,1.50690625297675,6.61784851150824,6.23122216179806,5.60162889655999,3.08739729332566,0.513825243445061,2.62939403832775,7.08044728680025,-0.322013972926312,0.733516711058715
"3337",1,-1.7565967091225,-1.87747248043685,-0.859563137044053,-2.63880267871172,-1.87192532263723,0,0,0,-3.0122615755052,-0.0402353121918289,-0.919675753138339
"3338",0,0.646657417991959,-1.74209683154101,0.744113624151973,0.758480550850856,1.15952881651929,-0.164231019115749,-0.0129396547720918,0.261882370185044,0.980829253011726,0.477804630674409,0.632765819461497
